"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"161",1,15,5,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.0728643964835467,0.0188211126404859,1,1,0,0,0,0,0,0,0,0,0
"162",1,15,6,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.0603539376712093,0.000197248703358751,1,1,0,0,0,0,0,0,0,0,0
"163",1,15,7,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.0282279046844018,0.0214807424297741,1,1,0,0,0,0,0,0,0,0,0
"164",1,15,8,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.130170664893922,0.271101486968316,1,1,0,0,0,0,0,0,0,0,0
"165",1,15,9,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",1,15,10,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.0375565922037434,0.0165208341253168,1,1,0,0,0,0,0,0,0,0,0
"167",1,15,11,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,1,0,0.000182241223193921,0.653209523310852,1,1,0,0,0,0,0,0,0,0,0
"168",1,15,12,14,14,0,1.44726534922683,2.09457699107265,817973,1583869,5.16478597392351,0,0,0.52339908535537,4.48292507633525e-05,1,1,0,0,0,0,0,0,0,0,0
"169",1,16,1,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.122246037113024,0.0350599892038834,1,1,0,0,0,0,0,0,0,0,0
"170",1,16,2,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",1,16,3,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,16,4,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.0249991403715887,0.0366976665095562,1,1,0,0,0,0,0,0,0,0,0
"173",1,16,5,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.0728643964835467,0.0746769439001371,1,1,0,0,0,0,0,0,0,0,0
"174",1,16,6,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.0603539376712093,0.0549118336165507,1,1,0,0,0,0,0,0,0,0,0
"175",1,16,7,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.0282279046844018,0.067503118434312,1,1,0,0,0,0,0,0,0,0,0
"176",1,16,8,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.130170664893922,0.424742736301999,1,1,0,0,0,0,0,0,0,0,0
"177",1,16,9,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",1,16,10,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.0375565922037434,0.0426195532964105,1,1,0,0,0,0,0,0,0,0,0
"179",1,16,11,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.000182241223193921,0.0307540961904316,1,1,0,0,0,0,0,0,0,0,0
"180",1,16,12,14,15,0,1.34033832392284,1.79650682257628,817973,1737170,6.89162589705225,0,1,0.52339908535537,0.233034062546719,1,1,0,0,0,0,0,0,0,0,0
"181",1,17,1,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.122246037113024,3.21180660106552e-05,1,1,0,0,0,0,0,0,0,0,0
"182",1,17,2,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",1,17,3,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",1,17,4,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.0249991403715887,0.000100368956283297,1,1,0,0,0,0,0,0,0,0,0
"185",1,17,5,14,16,1,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,1,1,0.0728643964835467,0.48972221887659,1,1,6,14,0,128,68,35,3060,6,5
"186",1,17,6,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.0603539376712093,0,1,0,0,0,0,0,0,0,0,0,0
"187",1,17,7,14,16,1,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,1,1,0.0282279046844018,6.15596265204224e-05,1,1,6,14,0,128,64,35,3060,6,5
"188",1,17,8,14,16,1,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,1,1,0.130170664893922,0.502983634507115,1,1,3,14,0,128,68,35,3060,3,3
"189",1,17,9,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",1,17,10,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.0375565922037434,0.00707868792347335,1,1,0,0,0,0,0,0,0,0,0
"191",1,17,11,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.000182241223193921,0,1,0,0,0,0,0,0,0,0,0,0
"192",1,17,12,14,16,0,1.23790373371235,1.53240565393897,817973,2122711,11.451475502654,0,1,0.52339908535537,0,1,0,0,0,0,0,0,0,0,0,0
"193",1,18,1,14,17,1,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,1,3,0.122246037113024,0.70503836988209,1,1,24,15.8333333333333,0,119.583333333333,65.125,35,3060,24,24
"194",1,18,2,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0,0.00368615472665473,0,1,0,0,0,0,0,0,0,0,0
"195",1,18,3,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,18,4,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0.0249991403715887,0.0128396724986486,1,1,0,0,0,0,0,0,0,0,0
"197",1,18,5,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,1,3,0.0728643964835467,0.0202449098683193,1,1,0,0,0,0,0,0,0,0,0
"198",1,18,6,14,17,1,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0.0603539376712093,0.0152367657462256,1,1,0,0,0,0,0,0,0,0,0
"199",1,18,7,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0.0282279046844018,0.0141693401526113,1,1,0,0,0,0,0,0,0,0,0
"200",1,18,8,14,17,1,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,1,3,0.130170664893922,0.0974090454905809,1,1,6,16,0,120,64,35,3060,6,7
"201",1,18,9,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",1,18,10,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0.0375565922037434,0.0225606431073085,1,1,0,0,0,0,0,0,0,0,0
"203",1,18,11,14,17,0,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,0,3,0.000182241223193921,0.00702161976112052,1,1,0,0,0,0,0,0,0,0,0
"204",1,18,12,14,17,1,0.56816175534526,0.322807780237008,817973,5999411,12.9310817992389,1,3,0.52339908535537,0.101793478766441,1,1,12,0,0,133.25,61.75,27.5,2931.25,12,12
"205",1,19,1,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0.122246037113024,0.0442092130473944,1,1,0,0,0,0,0,0,0,0,0
"206",1,19,2,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0,0.0118989747640742,0,1,0,0,0,0,0,0,0,0,0
"207",1,19,3,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0,0.00672818287335271,0,1,0,0,0,0,0,0,0,0,0
"208",1,19,4,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0.0249991403715887,0.0250534385669926,1,1,0,0,0,0,0,0,0,0,0
"209",1,19,5,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0.0728643964835467,0.0288529802913796,1,1,0,0,0,0,0,0,0,0,0
"210",1,19,6,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,1,4,0.0603539376712093,0.0145145609038137,1,1,0,0,0,0,0,0,0,0,0
"211",1,19,7,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0.0282279046844018,0.0210816012109922,1,1,0,0,0,0,0,0,0,0,0
"212",1,19,8,14,18,1,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,1,4,0.130170664893922,0.310270781045327,1,1,35,3.31428571428571,0,93.2,51.8571428571429,24.1714285714286,2828.77142857143,35,35
"213",1,19,9,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",1,19,10,14,18,1,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,1,4,0.0375565922037434,0.486658049321163,1,1,20,5.4,0,86.2,47.85,23.25,2640.3,20,21
"215",1,19,11,14,18,1,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,1,4,0.000182241223193921,0.0150256789717028,1,1,20,5.4,0,86.35,47.85,23.25,2640.3,20,21
"216",1,19,12,14,18,0,0.338508093402836,0.114587729299223,817973,2399620,12.3383588882772,0,4,0.52339908535537,0.0357065390038082,1,1,0,0,0,0,0,0,0,0,0
"217",1,20,1,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.122246037113024,0.0328165938476261,1,1,0,0,0,0,0,0,0,0,0
"218",1,20,2,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",1,20,3,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",1,20,4,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.0249991403715887,0.0166832582217134,1,1,0,0,0,0,0,0,0,0,0
"221",1,20,5,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.0728643964835467,0.0156513010486772,1,1,0,0,0,0,0,0,0,0,0
"222",1,20,6,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.0603539376712093,0.0197838730084946,1,1,0,0,0,0,0,0,0,0,0
"223",1,20,7,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.0282279046844018,0.660941147313443,1,1,0,0,0,0,0,0,0,0,0
"224",1,20,8,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.130170664893922,0.191405673303882,1,1,0,0,0,0,0,0,0,0,0
"225",1,20,9,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",1,20,10,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.0375565922037434,0.0190222820928008,1,1,0,0,0,0,0,0,0,0,0
"227",1,20,11,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.000182241223193921,0.00393987671061502,1,1,0,0,0,0,0,0,0,0,0
"228",1,20,12,14,19,0,1.36418071183491,1.86098901454241,817973,4484542,5.95064255258773,0,2,0.52339908535537,0.0397559944527485,1,1,0,0,0,0,0,0,0,0,0
"229",1,21,1,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.122246037113024,0.201045804969184,1,1,0,0,0,0,0,0,0,0,0
"230",1,21,2,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",1,21,3,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",1,21,4,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.0249991403715887,0.0348358279468293,1,1,0,0,0,0,0,0,0,0,0
"233",1,21,5,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.0728643964835467,0.0503446646767024,1,1,0,0,0,0,0,0,0,0,0
"234",1,21,6,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.0603539376712093,0.0470053900831061,1,1,0,0,0,0,0,0,0,0,0
"235",1,21,7,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.0282279046844018,0,1,0,0,0,0,0,0,0,0,0,0
"236",1,21,8,14,20,1,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,1,1,0.130170664893922,0.137157214336333,1,1,6,0,0,137,69,27,3797,6,6
"237",1,21,9,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",1,21,10,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.0375565922037434,0.000322116520282604,1,1,0,0,0,0,0,0,0,0,0
"239",1,21,11,14,20,0,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,0,1,0.000182241223193921,0,1,0,0,0,0,0,0,0,0,0,0
"240",1,21,12,14,20,1,0.224976561787466,0.0506144533537096,817973,720756,10.9652629511523,1,1,0.52339908535537,0.529288981467563,1,1,9,0,0,137,67,28,3397,9,9
"241",1,22,1,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.122246037113024,0.16356834667058,1,1,0,0,0,0,0,0,0,0,0
"242",1,22,2,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0,0.00253548239621401,0,1,0,0,0,0,0,0,0,0,0
"243",1,22,3,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0,0.153908009515181,0,1,0,0,0,0,0,0,0,0,0
"244",1,22,4,14,21,1,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,1,4,0.0249991403715887,0.209782453620727,1,1,0,0,0,0,0,0,0,0,0
"245",1,22,5,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.0728643964835467,0.133733695665691,1,1,0,0,0,0,0,0,0,0,0
"246",1,22,6,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.0603539376712093,0.0151230197337585,1,1,0,0,0,0,0,0,0,0,0
"247",1,22,7,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.0282279046844018,0.0375020320713426,1,1,0,0,0,0,0,0,0,0,0
"248",1,22,8,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.130170664893922,0.185224518164513,1,1,0,0,0,0,0,0,0,0,0
"249",1,22,9,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",1,22,10,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.0375565922037434,0.0573621803430249,1,1,0,0,0,0,0,0,0,0,0
"251",1,22,11,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.000182241223193921,0.0412490698822269,1,1,0,0,0,0,0,0,0,0,0
"252",1,22,12,14,21,0,1.81156617976827,3.28177202368021,817973,18825633,7.56837926783652,0,4,0.52339908535537,0,1,0,0,0,0,0,0,0,0,0,0
"253",1,23,1,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.122246037113024,0.383869600155487,1,1,0,0,0,0,0,0,0,0,0
"254",1,23,2,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0,0.00288514543365268,0,1,0,0,0,0,0,0,0,0,0
"255",1,23,3,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0,0.0653315405362706,0,1,0,0,0,0,0,0,0,0,0
"256",1,23,4,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.0249991403715887,0.0682785170097873,1,1,0,0,0,0,0,0,0,0,0
"257",1,23,5,14,22,1,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.0728643964835467,0.121526862972641,1,1,0,0,0,0,0,0,0,0,0
"258",1,23,6,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.0603539376712093,0.0100711852578434,1,1,0,0,0,0,0,0,0,0,0
"259",1,23,7,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.0282279046844018,0.0293576959754131,1,1,0,0,0,0,0,0,0,0,0
"260",1,23,8,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.130170664893922,0.127969339078467,1,1,0,0,0,0,0,0,0,0,0
"261",1,23,9,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",1,23,10,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.0375565922037434,0.032861833767704,1,1,0,0,0,0,0,0,0,0,0
"263",1,23,11,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.000182241223193921,0.081931356179751,1,1,0,0,0,0,0,0,0,0,0
"264",1,23,12,14,22,0,1.68708925607518,2.8462701579643,817973,4201036,6.6631326959908,0,1,0.52339908535537,0.0758880539930463,1,1,0,0,0,0,0,0,0,0,0
"265",1,24,1,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.122246037113024,0,1,0,0,0,0,0,0,0,0,0,0
"266",1,24,2,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0,0.129503489306094,0,1,0,0,0,0,0,0,0,0,0
"267",1,24,3,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",1,24,4,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.0249991403715887,0,1,0,0,0,0,0,0,0,0,0,0
"269",1,24,5,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.0728643964835467,0.00675999322035564,1,1,0,0,0,0,0,0,0,0,0
"270",1,24,6,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.0603539376712093,0.032382627406958,1,1,0,0,0,0,0,0,0,0,0
"271",1,24,7,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.0282279046844018,0.0671209355909222,1,1,0,0,0,0,0,0,0,0,0
"272",1,24,8,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.130170664893922,0.366341522128415,1,1,0,0,0,0,0,0,0,0,0
"273",1,24,9,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",1,24,10,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.0375565922037434,0.08037071881425,1,1,0,0,0,0,0,0,0,0,0
"275",1,24,11,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.000182241223193921,0,1,0,0,0,0,0,0,0,0,0,0
"276",1,24,12,14,23,0,1.03608538341292,1.07347292172189,817973,447211,5.30826769740121,0,2,0.52339908535537,0.317520713533005,1,1,0,0,0,0,0,0,0,0,0
"277",1,25,1,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.122246037113024,0.0979778577534802,1,1,0,0,0,0,0,0,0,0,0
"278",1,25,2,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",1,25,3,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",1,25,4,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.0249991403715887,0.054902549087307,1,1,0,0,0,0,0,0,0,0,0
"281",1,25,5,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.0728643964835467,0.0989035924234497,1,1,0,0,0,0,0,0,0,0,0
"282",1,25,6,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.0603539376712093,0.0202078530644984,1,1,0,0,0,0,0,0,0,0,0
"283",1,25,7,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.0282279046844018,0.0763942182291329,1,1,0,0,0,0,0,0,0,0,0
"284",1,25,8,14,24,1,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.130170664893922,0.499555979054876,1,1,0,0,0,0,0,0,0,0,0
"285",1,25,9,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",1,25,10,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.0375565922037434,0.152057950387256,1,1,0,0,0,0,0,0,0,0,0
"287",1,25,11,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.000182241223193921,0,1,0,0,0,0,0,0,0,0,0,0
"288",1,25,12,14,24,0,3.2302407509529,10.4344553091167,817973,903467,0,0,0,0.52339908535537,0,1,0,0,0,0,0,0,0,0,0,0
"289",1,26,1,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0.122246037113024,0.0292686255324549,1,1,0,0,0,0,0,0,0,0,0
"290",1,26,2,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",1,26,3,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",1,26,4,14,25,1,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,1,2,0.0249991403715887,0.549262826692265,1,1,22,3.09090909090909,0,68.6363636363636,32.3636363636364,14.4090909090909,1893.72727272727,22,22
"293",1,26,5,14,25,1,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,1,2,0.0728643964835467,0.016295208580753,1,1,5,2.4,0,62.4,29.4,13.2,1742.6,5,7
"294",1,26,6,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0.0603539376712093,0.00896758325044974,1,1,0,0,0,0,0,0,0,0,0
"295",1,26,7,14,25,1,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,1,2,0.0282279046844018,0.0162154957848936,1,1,17,4,0,74.1176470588235,35.7058823529412,16,2001,17,16
"296",1,26,8,14,25,1,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,1,2,0.130170664893922,0.173757952414224,1,1,28,2.42857142857143,0,92.6071428571429,45.3571428571429,19.0357142857143,2544.57142857143,28,29
"297",1,26,9,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",1,26,10,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0.0375565922037434,0.0121964829013927,1,1,0,0,0,0,0,0,0,0,0
"299",1,26,11,14,25,0,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,0,2,0.000182241223193921,0.00184529808228019,1,1,0,0,0,0,0,0,0,0,0
"300",1,26,12,14,25,1,0.743284523666688,0.552471883122416,817973,5484883,12.1849409353946,1,2,0.52339908535537,0.192190526761286,1,1,9,0,0,137,69,27,3797,9,9
"301",1,27,1,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.122246037113024,0.0794058986872567,1,1,0,0,0,0,0,0,0,0,0
"302",1,27,2,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303",1,27,3,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",1,27,4,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.0249991403715887,0.0228156598392533,1,1,0,0,0,0,0,0,0,0,0
"305",1,27,5,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,1,0,0.0728643964835467,0.0451970672385851,1,1,0,0,0,0,0,0,0,0,0
"306",1,27,6,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.0603539376712093,0.022620521084605,1,1,0,0,0,0,0,0,0,0,0
"307",1,27,7,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.0282279046844018,0.187328623740416,1,1,0,0,0,0,0,0,0,0,0
"308",1,27,8,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,1,0,0.130170664893922,0.428768399614853,1,1,0,0,0,0,0,0,0,0,0
"309",1,27,9,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",1,27,10,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.0375565922037434,0.0332560412851307,1,1,0,0,0,0,0,0,0,0,0
"311",1,27,11,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,0,0,0.000182241223193921,0.0366750921412218,1,1,0,0,0,0,0,0,0,0,0
"312",1,27,12,14,26,0,1.15968271372957,1.34486399652318,817973,1671898,7.25417784645652,1,0,0.52339908535537,0.143932696368678,1,1,0,0,0,0,0,0,0,0,0
"313",1,28,1,14,27,0,1.4770021837253,2.18153545072931,817973,1279132,4.43081679884331,0,0,0.122246037113024,0.0531564715757004,1,1,0,0,0,0,0,0,0,0,0
