"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"8272",14,15,4,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,1,3,0.329721577140549,6.3011948640761e-05,1,1,9,0,0,47.1111111111111,20.5555555555556,9,1534.33333333333,9,9
"8273",14,15,5,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,0,3,0.0203476814923263,0.0162360787664361,1,1,0,0,0,0,0,0,0,0,0
"8274",14,15,6,15,690,0,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,0,3,0.0193379884390145,0,1,0,0,0,0,0,0,0,0,0,0
"8275",14,15,7,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,1,3,0.0276056391357027,0.0262913604992347,1,1,9,0,0,45.6666666666667,20.5555555555556,9,1534.33333333333,9,9
"8276",14,15,8,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,1,3,0.461668738640953,0.282950654517863,1,1,99,7.57575757575758,1.09090909090909,109.282828282828,61.4343434343434,30.5555555555556,2812.38383838384,99,97
"8277",14,15,9,15,690,0,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"8278",14,15,10,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,1,3,0.0150562588348142,0.0181429403550648,1,1,88,8.5,0,104.852272727273,60.0227272727273,29.3863636363636,2875.09090909091,88,89
"8279",14,15,11,15,690,1,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,1,3,0,0.628167241213115,0,1,90,7.15555555555556,0,102.4,57.2,28.7111111111111,2738.62222222222,90,98
"8280",14,15,12,15,690,0,0.431634596609997,0.186308424990675,2106336,1583869,11.6532698463905,0,3,0.126027047152666,0,1,0,0,0,0,0,0,0,0,0,0
"8281",14,16,1,15,691,0,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,0,2,0.000235069163974152,0.0362865744935839,1,1,0,0,0,0,0,0,0,0,0
"8282",14,16,2,15,691,0,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8283",14,16,3,15,691,0,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8284",14,16,4,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.329721577140549,0.0361182075940487,1,1,12,0,0,40.25,19.5,9,1547,12,12
"8285",14,16,5,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.0203476814923263,0.0751512671363012,1,1,14,0.428571428571429,0,46.3571428571429,22.3571428571429,10.8571428571429,1967.35714285714,14,11
"8286",14,16,6,15,691,0,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,0,2,0.0193379884390145,0.0534085528046535,1,1,0,0,0,0,0,0,0,0,0
"8287",14,16,7,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.0276056391357027,0.0679629358978106,1,1,9,0,0,37,19,9,1553,9,7
"8288",14,16,8,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.461668738640953,0.413562889129227,1,1,12,0,0,53.6666666666667,23.5,7.5,1624.16666666667,12,12
"8289",14,16,9,15,691,0,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8290",14,16,10,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.0150562588348142,0.0461839759141797,1,1,13,0,0,50,21,9,1529,13,17
"8291",14,16,11,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0,0.0236789336763029,0,1,25,0,0,51.76,22.2,8.28,1574.68,25,27
"8292",14,16,12,15,691,1,0.111525116620596,0.0124378516372374,2106336,1737170,10.5684667132682,1,2,0.126027047152666,0.247646663353892,1,1,15,0,0,137,63.4,29.8,2677,15,15
"8293",14,17,1,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0.000235069163974152,3.16674673370288e-05,1,1,0,0,0,0,0,0,0,0,0
"8294",14,17,2,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8295",14,17,3,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8296",14,17,4,15,692,1,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,1,2,0.329721577140549,3.5036346840968e-05,1,1,42,1.76190476190476,0,52.0476190476191,24.5714285714286,14.452380952381,1842.52380952381,42,39
"8297",14,17,5,15,692,1,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,1,2,0.0203476814923263,0.482802880796241,1,1,60,2.5,0,66.2833333333333,32.6166666666667,19.0333333333333,2310.8,60,54
"8298",14,17,6,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0.0193379884390145,0,1,0,0,0,0,0,0,0,0,0,0
"8299",14,17,7,15,692,1,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,1,2,0.0276056391357027,2.89723637338774e-05,1,1,24,6.08333333333333,0,90.0833333333333,44.3333333333333,26.2083333333333,2528.95833333333,24,20
"8300",14,17,8,15,692,1,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,1,2,0.461668738640953,0.510292937548386,1,1,6,0,0,50,23,14,2307,6,5
"8301",14,17,9,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8302",14,17,10,15,692,1,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,1,2,0.0150562588348142,0.00670878664414458,1,1,3,6,0,60,34,23,2283,3,3
"8303",14,17,11,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0,9.97188333166012e-05,0,1,0,0,0,0,0,0,0,0,0
"8304",14,17,12,15,692,0,0.220612608761905,0.0486699231447334,2106336,2122711,11.7601058041127,0,2,0.126027047152666,0,1,0,0,0,0,0,0,0,0,0,0
"8305",14,18,1,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.000235069163974152,0.699374463933672,1,1,86,14.8139534883721,0,122.860465116279,71.1976744186046,37.1046511627907,3257.1511627907,86,84
"8306",14,18,2,15,693,0,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,0,5,0,0.00476450533318844,0,1,0,0,0,0,0,0,0,0,0
"8307",14,18,3,15,693,0,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"8308",14,18,4,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.329721577140549,0.0124893861169489,1,1,12,0,0,50,21,9,1529,12,14
"8309",14,18,5,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.0203476814923263,0.0214351320603427,1,1,2,0,0,50,21,9,1529,2,1
"8310",14,18,6,15,693,0,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,0,5,0.0193379884390145,0.0154646501670286,1,1,0,0,0,0,0,0,0,0,0
"8311",14,18,7,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.0276056391357027,0.012924378807721,1,1,6,0,0,50,21,9,1529,6,8
"8312",14,18,8,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.461668738640953,0.100700040460153,1,1,22,4.36363636363636,2.72727272727273,92.4090909090909,49.8181818181818,17.5454545454545,2374.36363636364,22,21
"8313",14,18,9,15,693,0,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"8314",14,18,10,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0.0150562588348142,0.0245990362010925,1,1,6,6,0,64,36,0,2100,6,6
"8315",14,18,11,15,693,1,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,1,5,0,0.00782771956386534,0,1,15,2.4,0,68.8,36,0,2100,15,15
"8316",14,18,12,15,693,0,1.01959142412716,1.03956667215366,2106336,5999411,11.4823116063524,0,5,0.126027047152666,0.100420687355987,1,1,0,0,0,0,0,0,0,0,0
"8317",14,19,1,15,694,0,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,0,2,0.000235069163974152,0.0439527964810887,1,1,0,0,0,0,0,0,0,0,0
"8318",14,19,2,15,694,0,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,0,2,0,0.0140756452049139,0,1,0,0,0,0,0,0,0,0,0
"8319",14,19,3,15,694,0,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,0,2,0,0.00812633157292868,0,1,0,0,0,0,0,0,0,0,0
"8320",14,19,4,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.329721577140549,0.0268724109951743,1,1,6,8.66666666666667,0,99.6666666666667,52.3333333333333,24.1666666666667,2464.66666666667,6,6
"8321",14,19,5,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.0203476814923263,0.0290921341703559,1,1,6,8.66666666666667,0,99.6666666666667,52.3333333333333,24.1666666666667,2464.66666666667,6,6
"8322",14,19,6,15,694,0,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,0,2,0.0193379884390145,0.0123087873136984,1,1,0,0,0,0,0,0,0,0,0
"8323",14,19,7,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.0276056391357027,0.0213932345418915,1,1,6,8.66666666666667,0,99.6666666666667,52.3333333333333,24.1666666666667,2464.66666666667,6,6
"8324",14,19,8,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.461668738640953,0.312013551794332,1,1,53,11.8867924528302,8.71698113207547,150.396226415094,134.528301886792,64.3584905660377,5069.49056603774,53,51
"8325",14,19,9,15,694,0,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8326",14,19,10,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.0150562588348142,0.469366206873645,1,1,50,14.64,5.04,139.24,112.24,53.82,4404.98,50,48
"8327",14,19,11,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0,0.0158717324564525,0,1,46,13.6086956521739,5.47826086956522,136.478260869565,110.369565217391,52.8913043478261,4337.76086956522,46,45
"8328",14,19,12,15,694,1,1.20947300472309,1.4628249491539,2106336,2399620,11.6479719592484,1,2,0.126027047152666,0.0469271685955197,1,1,5,0,0,137,69,27,3797,5,6
"8329",14,20,1,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,0,2,0.000235069163974152,0.0330163144059254,1,1,0,0,0,0,0,0,0,0,0
"8330",14,20,2,15,695,0,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8331",14,20,3,15,695,0,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8332",14,20,4,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.329721577140549,0.0158592732072752,1,1,91,5.62637362637363,0,105.659340659341,60.0769230769231,28.3406593406593,2648.31868131868,91,92
"8333",14,20,5,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.0203476814923263,0.0167786778546859,1,1,18,8,0,131.5,78.3888888888889,35.6666666666667,3207.38888888889,18,8
"8334",14,20,6,15,695,0,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.0193379884390145,0.0198043660449058,1,1,0,0,0,0,0,0,0,0,0
"8335",14,20,7,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.0276056391357027,0.666724040603688,1,1,83,6.16867469879518,0,115.698795180723,65.6506024096386,30.8795180722892,2835.22891566265,83,83
"8336",14,20,8,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.461668738640953,0.184112760806432,1,1,90,4.08888888888889,1.55555555555556,107.733333333333,59.4,27.6888888888889,2699.16666666667,90,73
"8337",14,20,9,15,695,0,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8338",14,20,10,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0.0150562588348142,0.0197382590838428,1,1,12,0,0,50,23,14,2307,12,12
"8339",14,20,11,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,1,2,0,0.00374768587556233,0,1,21,0,0,53.1428571428571,24.8571428571429,12,2277.42857142857,21,21
"8340",14,20,12,15,695,1,0.0909855846658236,0.00827837661698175,2106336,4484542,11.8438178775729,0,2,0.126027047152666,0.0401695750175397,1,1,0,0,0,0,0,0,0,0,12
"8341",14,21,1,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.000235069163974152,0.201056820265068,1,1,0,0,0,0,0,0,0,0,0
"8342",14,21,2,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8343",14,21,3,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8344",14,21,4,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.329721577140549,0.0412871639473315,1,1,0,0,0,0,0,0,0,0,0
"8345",14,21,5,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.0203476814923263,0.0459069782489135,1,1,0,0,0,0,0,0,0,0,0
"8346",14,21,6,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.0193379884390145,0.0469141926648046,1,1,0,0,0,0,0,0,0,0,0
"8347",14,21,7,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.0276056391357027,0,1,0,0,0,0,0,0,0,0,0,0
"8348",14,21,8,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.461668738640953,0.126503542504664,1,1,0,0,0,0,0,0,0,0,0
"8349",14,21,9,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8350",14,21,10,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.0150562588348142,0,1,0,0,0,0,0,0,0,0,0,0
"8351",14,21,11,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8352",14,21,12,15,696,0,1.50783262778434,2.27355923341104,2106336,720756,5.98645200528444,0,1,0.126027047152666,0.538331302369218,1,1,0,0,0,0,0,0,0,0,0
"8353",14,22,1,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.000235069163974152,0.157780481752194,1,1,48,0,0,39.6041666666667,19.7083333333333,9,1660.16666666667,48,48
"8354",14,22,2,15,697,0,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,0,4,0,0.00269875503852892,0,1,0,0,0,0,0,0,0,0,0
"8355",14,22,3,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0,0.163556467949414,0,1,6,0,0,100,50,25,2647,6,18
"8356",14,22,4,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.329721577140549,0.200849362424513,1,1,101,4.85148514851485,0.475247524752475,80.3762376237624,40.9207920792079,18.7821782178218,2282.0099009901,101,99
"8357",14,22,5,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.0203476814923263,0.130099155614764,1,1,40,0.45,0,49.775,22.825,13.525,2085.45,40,64
"8358",14,22,6,15,697,0,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,0,4,0.0193379884390145,0.0145701067274684,1,1,0,0,0,0,0,0,0,0,0
"8359",14,22,7,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.0276056391357027,0.040484006499019,1,1,71,7.23943661971831,0.450704225352113,93.7042253521127,49.4225352112676,22.9154929577465,2599.16901408451,71,68
"8360",14,22,8,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.461668738640953,0.192629774939006,1,1,268,4.63432835820895,0.477611940298507,75.6044776119403,43.4291044776119,19.3097014925373,2555.58955223881,268,255
"8361",14,22,9,15,697,0,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"8362",14,22,10,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0.0150562588348142,0.0574057472653731,1,1,119,5.54621848739496,0,74.8655462184874,45.8067226890756,18.8655462184874,2890.57142857143,119,132
"8363",14,22,11,15,697,1,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,1,4,0,0.0398900076359626,0,1,122,5.31147540983607,0,73.9918032786885,45.2459016393443,18.7459016393443,2876.22131147541,122,133
"8364",14,22,12,15,697,0,0.41336847418583,0.170873495450721,2106336,18825633,12.6256082976151,0,4,0.126027047152666,0,1,0,0,0,0,0,0,0,0,0,0
"8365",14,23,1,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.000235069163974152,0.397183017644987,1,1,41,14.5365853658537,0,124.09756097561,70.2682926829268,40.1707317073171,3321.90243902439,41,39
"8366",14,23,2,15,698,0,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,0,2,0,0.00330464342312101,0,1,0,0,0,0,0,0,0,0,0
"8367",14,23,3,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0,0.0685109521523818,0,1,6,0,0,156,77,39,3418,6,6
"8368",14,23,4,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.329721577140549,0.062367561492443,1,1,6,9,0,91,46,27,2448.5,6,7
"8369",14,23,5,15,698,0,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.0203476814923263,0.124659823943924,1,1,2,0,0,50,21,9,1529,2,0
"8370",14,23,6,15,698,0,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,0,2,0.0193379884390145,0.00617372313580328,1,1,0,0,0,0,0,0,0,0,0
"8371",14,23,7,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.0276056391357027,0.0245674429297127,1,1,6,9,0,91,46,27,2448.5,6,7
"8372",14,23,8,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.461668738640953,0.12599259036151,1,1,83,10.7349397590361,2.24096385542169,136.301204819277,78.5903614457831,41.7831325301205,3532.81927710843,83,78
"8373",14,23,9,15,698,0,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"8374",14,23,10,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.0150562588348142,0.0309404557534321,1,1,9,0,0,156,77,39,3418,9,9
"8375",14,23,11,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0,0.0785251924515771,0,1,21,7.23809523809524,0,138.285714285714,73.8571428571429,37.2857142857143,3182.38095238095,21,21
"8376",14,23,12,15,698,1,1.08228840976075,1.17134820190246,2106336,4201036,11.8622716188131,1,2,0.126027047152666,0.0777221800642197,1,1,15,0,0,137,64.2,29.4,2837,15,15
"8377",14,24,1,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.000235069163974152,0,1,0,0,0,0,0,0,0,0,0,0
"8378",14,24,2,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0,0.134053389329095,0,1,0,0,0,0,0,0,0,0,0
"8379",14,24,3,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8380",14,24,4,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.329721577140549,0,1,0,0,0,0,0,0,0,0,0,0
"8381",14,24,5,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.0203476814923263,0.0314396092671439,1,1,0,0,0,0,0,0,0,0,0
"8382",14,24,6,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.0193379884390145,0.043901759922039,1,1,0,0,0,0,0,0,0,0,0
"8383",14,24,7,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.0276056391357027,0.0749446036404979,1,1,0,0,0,0,0,0,0,0,0
"8384",14,24,8,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.461668738640953,0.336865552165389,1,1,0,0,0,0,0,0,0,0,0
"8385",14,24,9,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8386",14,24,10,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.0150562588348142,0.0699653120178197,1,1,0,0,0,0,0,0,0,0,0
"8387",14,24,11,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0,0.000315556225854728,0,1,0,0,0,0,0,0,0,0,0
"8388",14,24,12,15,699,0,1.79220495185173,3.21199858944185,2106336,447211,3.3322045101752,0,0,0.126027047152666,0.308514217432161,1,1,0,0,0,0,0,0,0,0,0
"8389",14,25,1,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.000235069163974152,0.0950690273791711,1,1,0,0,0,0,0,0,0,0,0
"8390",14,25,2,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8391",14,25,3,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8392",14,25,4,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.329721577140549,0.0550269808203332,1,1,0,0,0,0,0,0,0,0,0
"8393",14,25,5,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.0203476814923263,0.0988930527488682,1,1,0,0,0,0,0,0,0,0,0
"8394",14,25,6,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.0193379884390145,0.016647091720613,1,1,0,0,0,0,0,0,0,0,0
"8395",14,25,7,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.0276056391357027,0.0739982577471068,1,1,0,0,0,0,0,0,0,0,0
"8396",14,25,8,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.461668738640953,0.506820516055591,1,1,0,0,0,0,0,0,0,0,0
"8397",14,25,9,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8398",14,25,10,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.0150562588348142,0.153545073528317,1,1,0,0,0,0,0,0,0,0,0
"8399",14,25,11,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8400",14,25,12,15,700,0,4.55245531289937,20.7248493759457,2106336,903467,0,0,0,0.126027047152666,0,1,0,0,0,0,0,0,0,0,0,0
"8401",14,26,1,15,701,0,1.09252031146133,1.19360063095556,2106336,5484883,12.3771183683798,0,5,0.000235069163974152,0.027511680853778,1,1,0,0,0,0,0,0,0,0,0
"8402",14,26,2,15,701,0,1.09252031146133,1.19360063095556,2106336,5484883,12.3771183683798,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"8403",14,26,3,15,701,0,1.09252031146133,1.19360063095556,2106336,5484883,12.3771183683798,0,5,0,0.00119067953272261,0,1,0,0,0,0,0,0,0,0,0
"8404",14,26,4,15,701,1,1.09252031146133,1.19360063095556,2106336,5484883,12.3771183683798,1,5,0.329721577140549,0.55570724029154,1,1,73,10.7671232876712,0,106,58.9178082191781,28.6849315068493,2935.64383561644,73,75
